# t  Upot  K  Etot  T  lambda
   19.189851     -3107.7849506457      1440.3562217882     -1667.4287288575         2.4066102286         0.9736314676
   19.199126     -3111.9839231870      1443.0716533011     -1668.9122698860         2.4111472904         0.9734620918
   19.208401     -3116.9321268920      1444.2470366383     -1672.6850902537         2.4131111723         0.9733890017
   19.217676     -3121.7486194671      1443.2007219186     -1678.5478975484         2.4113629439         0.9734540592
   19.226951     -3125.5033573066      1439.6337817555     -1685.8695755511         2.4054031441         0.9736766525
   19.236226     -3127.5947155757      1433.8356590779     -1693.7590564978         2.3957153869         0.9740411747
   19.245501     -3127.8951355276      1426.5726793352     -1701.3224561924         2.3835800824         0.9745025580
   19.254776     -3126.6234854795      1418.7785931797     -1707.8448922998         2.3705573821         0.9750036764
   19.264051     -3124.2265711412      1411.3453875822     -1712.8811835589         2.3581376568         0.9754874810
   19.273326     -3121.4324483963      1405.1309153420     -1716.3015330544         2.3477542445         0.9758964517
   19.282601     -3119.2618946150      1400.9071191160     -1718.3547754990         2.3406969409         0.9761767852
   19.291876     -3118.3869211769      1398.7998692965     -1719.5870518804         2.3371760556         0.9763173674
   19.301151     -3118.3339961710      1397.8871159447     -1720.4468802263         2.3356509874         0.9763784109
   19.310426     -3118.0616115357      1397.0064717843     -1721.0551397513         2.3341795686         0.9764373935
   19.319701     -3117.1179527539      1395.8044246204     -1721.3135281335         2.3321711355         0.9765180399
   19.328976     -3115.8916306482      1394.7593109758     -1721.1323196724         2.3304249139         0.9765882868
   19.338251     -3115.1321186601      1394.5012047770     -1720.6309138832         2.3299936588         0.9766056539
   19.347525     -3115.2772083184      1395.1916558798     -1720.0855524386         2.3311472947         0.9765592123
   19.356800     -3116.1730040040      1396.4326940755     -1719.7403099285         2.3332208756         0.9764758689
   19.366075     -3117.3733881559      1397.7042580348     -1719.6691301211         2.3353454604         0.9763906511
   19.375350     -3118.5594499277      1398.7583037572     -1719.8011461706         2.3371066061         0.9763201452
   19.384625     -3119.6460135967      1399.6265161985     -1720.0194973982         2.3385572535         0.9762621611
   19.393900     -3120.6342101000      1400.3941211243     -1720.2400889757         2.3398398014         0.9762109646
   19.403175     -3121.4477375538      1401.0324124530     -1720.4153251008         2.3409062865         0.9761684417
   19.412450     -3121.9001361594      1401.4282831920     -1720.4718529674         2.3415677246         0.9761420911
   19.421725     -3121.8054993847      1401.5243663440     -1720.2811330406         2.3417282646         0.9761356980
   19.431000     -3121.1232448726      1401.4098463775     -1719.7133984951         2.3415369196         0.9761433179
   19.440275     -3119.9498194976      1401.2513863454     -1718.6984331522         2.3412721576         0.9761538639
   19.449550     -3118.4100593172      1401.1709574304     -1717.2391018868         2.3411377735         0.9761592177
   19.458825     -3116.6688800256      1401.2796806533     -1715.3891993723         2.3413194330         0.9761519806
   19.468100     -3115.0551836458      1401.7833041281     -1713.2718795177         2.3421609092         0.9761184740
   19.477375     -3114.0102581840      1402.9249972267     -1711.0852609573         2.3440685000         0.9760426179
   19.486650     -3113.7872316368      1404.7437415563     -1709.0434900805         2.3471073376         0.9759220683
   19.495925     -3114.2465387229      1406.9320380478     -1707.3145006751         2.3507636392         0.9757774961
   19.505199     -3114.9678822448      1409.0173060093     -1705.9505762355         2.3542477962         0.9756402079
   19.514474     -3115.5021540587      1410.6725846625     -1704.8295693962         2.3570135082         0.9755315591
   19.523749     -3115.6118253379      1411.9582209056     -1703.6536044324         2.3591616055         0.9754473736
   19.533024     -3115.4291120475      1413.3304830695     -1702.0986289781         2.3614544412         0.9753577086
   19.542299     -3115.4078322243      1415.3651786346     -1700.0426535897         2.3648540996         0.9752251248
   19.551574     -3116.0319325861      1418.2998375758     -1697.7320950103         2.3697574563         0.9750346628
   19.560849     -3117.3803011119      1421.7191770883     -1695.6611240236         2.3754706384         0.9748138761
   19.570124     -3119.0129274811      1424.8202250080     -1694.1927024731         2.3806520050         0.9746146866
   19.579399     -3120.3948666293      1427.1087490673     -1693.2861175619         2.3844757712         0.9744683210
   19.588674     -3121.4250879283      1428.8196900896     -1692.6053978388         2.3873344864         0.9743592446
   19.597949     -3122.4649211520      1430.5777399838     -1691.8871811683         2.3902719131         0.9742474747
   19.607224     -3123.7463495409      1432.5691201224     -1691.1772294185         2.3935991982         0.9741212483
   19.616499     -3124.9189333602      1434.2808366484     -1690.6380967118         2.3964592091         0.9740130678
   19.625774     -3125.4480349702      1435.2217402532     -1690.2262947171         2.3980313120         0.9739537280
   19.635049     -3125.2053370477      1435.5031200643     -1689.7022169834         2.3985014537         0.9739359995
   19.644324     -3124.5249856029      1435.6586811451     -1688.8663044578         2.3987613720         0.9739262016
   19.653599     -3123.9467132158      1436.1628384019     -1687.7838748139         2.3996037400         0.9738944645
   19.662873     -3123.9411969566      1437.1195832297     -1686.8216137269         2.4012023112         0.9738343063
   19.672148     -3124.7388550021      1438.2434752241     -1686.4953797780         2.4030801591         0.9737637546
   19.681423     -3126.2705311098      1438.9978958390     -1687.2726352708         2.4043406781         0.9737164667
   19.690698     -3128.2353446168      1438.8278861121     -1689.4074585047         2.4040566184         0.9737271182
   19.699973     -3130.2531005268      1437.3838320470     -1692.8692684798         2.4016438297         0.9738177069
   19.709248     -3132.0102490385      1434.6403113598     -1697.3699376787         2.3970598352         0.9739903864
   19.718523     -3133.3360233991      1430.8803670262     -1702.4556563729         2.3907775556         0.9742282665
   19.727798     -3134.2144109829      1426.5634783947     -1707.6509325882         2.3835647091         0.9745031459
   19.737073     -3134.7290357800      1422.1789127435     -1712.5501230364         2.3762387849         0.9747842834
   19.746348     -3135.0008222658      1418.1064901661     -1716.8943320997         2.3694344030         0.9750471835
   19.755623     -3135.1321866276      1414.5500016257     -1720.5821850018         2.3634920662         0.9752781907
   19.764898     -3135.1833567178      1411.5595555365     -1723.6238011813         2.3584954980         0.9754734601
   19.774173     -3135.1625464723      1409.0555636257     -1726.1069828466         2.3543117187         0.9756376935
   19.783448     -3135.0391171558      1406.8987810293     -1728.1403361265         2.3507080719         0.9757796894
   19.792723     -3134.8062639915      1405.0181967851     -1729.7880672064         2.3475659094         0.9759039078
   19.801998     -3134.5540794571      1403.4932549033     -1731.0608245538         2.3450179698         0.9760049144
   19.811272     -3134.4659584876      1402.5108940959     -1731.9550643916         2.3433765983         0.9760701153
   19.820547     -3134.6872573389      1402.2105847952     -1732.4766725438         2.3428748284         0.9760900682
   19.829822     -3135.1616079452      1402.5085737106     -1732.6530342346         2.3433727213         0.9760702695
   19.839097     -3135.6151856560      1403.0967150675     -1732.5184705884         2.3443554136         0.9760312208
   19.848372     -3135.6748378744      1403.6271137510     -1732.0477241234         2.3452416270         0.9759960380
   19.857647     -3135.0816699981      1403.9392075814     -1731.1424624167         2.3457630870         0.9759753502
   19.866922     -3133.8939243891      1404.2093698047     -1729.6845545844         2.3462144859         0.9759574503
   19.876197     -3132.5167713800      1404.9064789326     -1727.6102924474         2.3473792463         0.9759112991
   19.885472     -3131.3283475830      1406.4104557609     -1724.9178918221         2.3498921567         0.9758119083
   19.894747     -3130.2697055513      1408.6811399638     -1721.5885655875         2.3536861152         0.9756623088
   19.904022     -3129.1331298790      1411.5249322862     -1717.6081975928         2.3584376479         0.9754757264
   19.913297     -3128.0812682043      1414.9909157124     -1713.0903524919         2.3642287648         0.9752494797
   19.922572     -3127.5712099284      1419.2680465375     -1708.3031633909         2.3713751822         0.9749720224
   19.931847     -3127.8768824723      1424.3079278097     -1703.5689546626         2.3797960364         0.9746475248
   19.941122     -3128.7854270762      1429.6998832142     -1699.0855438620         2.3888051516         0.9743032462
   19.950397     -3129.7769982758      1434.9358543653     -1694.8411439105         2.3975536414         0.9739717485
   19.959672     -3130.4731261566      1439.7799476868     -1690.6931784699         2.4056473646         0.9736675064
   19.968946     -3130.9165370685      1444.3707720151     -1686.5457650534         2.4133179148         0.9733813153
   19.978221     -3131.4798982599      1448.9694133150     -1682.5104849449         2.4210015260         0.9730967054
   19.987496     -3132.4704304998      1453.5758709720     -1678.8945595279         2.4286981971         0.9728136649
   19.996771     -3133.8366494162      1457.7911051712     -1676.0455442450         2.4357411949         0.9725564446
   20.006046     -3135.2782061677      1461.0871488124     -1674.1910573553         2.4412483689         0.9723564897
   20.015321     -3136.5392916897      1463.1476968734     -1673.3915948163         2.4446912228         0.9722320063
   20.024596     -3137.4658494302      1463.9311777786     -1673.5346716516         2.4460002970         0.9721847785
   20.033871     -3137.8637124235      1463.5271251649     -1674.3365872586         2.4453251882         0.9722091274
   20.043146     -3137.5649455982      1462.1211796069     -1675.4437659914         2.4429760729         0.9722939712
   20.052421     -3136.6536130768      1460.0920251407     -1676.5615879361         2.4395856727         0.9724167509
   20.061696     -3135.5916083656      1457.9603215946     -1677.6312867710         2.4360239291         0.9725461540
   20.070971     -3134.9947849181      1456.0799419939     -1678.9148429242         2.4328821086         0.9726606583
   20.080246     -3135.1272883842      1454.3164080868     -1680.8108802974         2.4299355189         0.9727683534
   20.089521     -3135.6513661075      1452.1175930830     -1683.5337730245         2.4262616426         0.9729030468
   20.098796     -3135.9664127327      1448.9962491136     -1686.9701636191         2.4210463644         0.9730950505
   20.108071     -3135.6912622517      1444.9184508070     -1690.7728114448         2.4142330005         0.9733473113
   20.117346     -3134.8382646331      1440.2895075071     -1694.5487571260         2.4064987594         0.9736356381
   20.126620     -3133.6874490354      1435.6616186894     -1698.0258303460         2.3987662802         0.9739260166
   20.135895     -3132.5627744315      1431.4376142723     -1701.1251601592         2.3917086287         0.9741929213
   20.145170     -3131.6556518684      1427.7420203451     -1703.9136315233         2.3855338686         0.9744279137
   20.154445     -3130.9780207552      1424.4827981251     -1706.4952226301         2.3800882174         0.9746363126
   20.163720     -3130.4479991797      1421.5244276523     -1708.9235715274         2.3751452425         0.9748264186
   20.172995     -3130.0031506432      1418.8285911919     -1711.1745594514         2.3706409210         0.9750004418
   20.182270     -3129.6772126503      1416.5062748912     -1713.1709377591         2.3667606932         0.9751509596
   20.191545     -3129.6316875837      1414.7520605704     -1714.8796270133         2.3638296751         0.9752650306
   20.200820     -3130.0862596466      1413.6929142535     -1716.3933453932         2.3620600071         0.9753340601
   20.210095     -3131.1146091813      1413.2003179482     -1717.9142912331         2.3612369556         0.9753662051
   20.219370     -3132.4761255568      1412.8389772372     -1719.6371483196         2.3606332118         0.9753898012
   20.228645     -3133.6994507070      1412.1166925723     -1721.5827581347         2.3594263869         0.9754370087
   20.237920     -3134.3370150611      1410.7948482166     -1723.5421668445         2.3572177915         0.9755235456
   20.247195     -3134.1627900903      1409.0107103547     -1725.1520797357         2.3542367759         0.9756406414
   20.256470     -3133.2442095381      1407.1938685759     -1726.0503409622         2.3512011171         0.9757602324
   20.265745     -3131.9079784316      1405.8977721177     -1726.0102063138         2.3490355424         0.9758457619
   20.275020     -3130.6477923724      1405.6256067117     -1725.0221856606         2.3485807965         0.9758637450
   20.284294     -3129.9392895750      1406.6396757371     -1723.2996138379         2.3502751474         0.9757967816
   20.293569     -3130.0059112458      1408.8468256885     -1721.1590855572         2.3539629502         0.9756514145
   20.302844     -3130.6902382644      1411.8346737736     -1718.8555644908         2.3589551776         0.9754554560
   20.312119     -3131.5966560752      1415.1488839757     -1716.4477720995         2.3644927051         0.9752391982
   20.321394     -3132.4092169732      1418.6212364957     -1713.7879804775         2.3702944637         0.9750138584
   20.330669     -3133.1281481124      1422.4092304861     -1710.7189176263         2.3766236098         0.9747694663
   20.339944     -3133.9996438692      1426.6921407088     -1707.3075031604         2.3837796837         0.9744949259
   20.349219     -3135.2602993574      1431.3190806053     -1703.9412187521         2.3915105775         0.9742004370
   20.358494     -3136.9363441229      1435.7195617077     -1701.2167824153         2.3988630939         0.9739223678
   20.367769     -3138.7778915193      1439.0824981610     -1699.6953933583         2.4044820354         0.9737111673
   20.377044     -3140.3284582135      1440.6860307538     -1699.6424274597         2.4071612878         0.9736108569
   20.386319     -3141.1352752213      1440.2166681720     -1700.9186070493         2.4063770563         0.9736401919
   20.395594     -3140.9355733414      1437.8655054924     -1703.0700678490         2.4024486307         0.9737874674
   20.404869     -3139.6825656336      1434.1500426301     -1705.5325230034         2.3962406727         0.9740213236
   20.414144     -3137.4565473577      1429.6787905771     -1707.7777567806         2.3887699091         0.9743045872
   20.423419     -3134.3616218324      1425.0042311622     -1709.3573906702         2.3809594506         0.9746028985
   20.432693     -3130.5790165507      1420.6759403878     -1709.9030761629         2.3737275529         0.9748811094
   20.441968     -3126.7420843957      1417.5814912406     -1709.1605931550         2.3685572118         0.9750812009
   20.451243     -3124.5045718801      1417.0927192453     -1707.4118526348         2.3677405501         0.9751128969
   20.460518     -3125.4563961026      1419.6711646771     -1705.7852314256         2.3720487296         0.9749459705
   20.469793     -3128.6512199158      1423.3117974566     -1705.3394224593         2.3781316582         0.9747114537
   20.479068     -3131.5727175170      1425.3700656239     -1706.2026518931         2.3815707028         0.9745794719
   20.488343     -3132.8617476526      1425.0933415469     -1707.7684061057         2.3811083401         0.9745971909
   20.497618     -3132.5206704106      1423.3261413155     -1709.1945290951         2.3781556246         0.9747105325
   20.506893     -3131.0725815523      1421.1988135322     -1709.8737680201         2.3746011922         0.9748473978
   20.516168     -3129.0784887971      1419.4868011555     -1709.5916876416         2.3717406870         0.9749578831
   20.525443     -3127.0438809632      1418.5739726957     -1708.4699082675         2.3702154932         0.9750169171
   20.534718     -3125.5175011786      1418.6842003043     -1706.8333008743         2.3703996663         0.9750097839
   20.543993     -3125.1149299459      1420.0000782764     -1705.1148516694         2.3725982929         0.9749247266
   20.553268     -3126.0186458190      1422.3321209216     -1703.6865248974         2.3764947718         0.9747744264
   20.562543     -3127.5164269237      1424.8636513427     -1702.6527755811         2.3807245636         0.9746119043
   20.571818     -3128.5950220424      1426.6983546549     -1701.8966673875         2.3837900663         0.9744945289
   20.581093     -3128.7385272871      1427.4785177948     -1701.2600094923         2.3850935970         0.9744447221
   20.590367     -3127.9562423599      1427.3151840535     -1700.6410583063         2.3848206918         0.9744551445
   20.599642     -3126.4850304684      1426.4512123509     -1700.0338181175         2.3833771301         0.9745103198
   20.608917     -3124.5959019139      1425.0901473347     -1699.5057545792         2.3811030031         0.9745973955
   20.618192     -3122.5474862400      1423.3996669644     -1699.1478192757         2.3782784745         0.9747058104
   20.627467     -3120.5798858605      1421.5729960480     -1699.0068898125         2.3752263927         0.9748232902
   20.636742     -3118.8892036862      1419.8561416183     -1699.0330620678         2.3723577972         0.9749340218
   20.646017     -3117.6175129718      1418.5518051051     -1699.0657078667         2.3701784546         0.9750183518
   20.655292     -3116.9260905127      1418.0152710064     -1698.9108195063         2.3692819900         0.9750530920
   20.664567     -3117.1133036548      1418.5466290589     -1698.5666745959         2.3701698063         0.9750186868
   20.673842     -3118.3819392012      1419.9484459247     -1698.4334932765         2.3725120233         0.9749280607
   20.683117     -3120.2794481113      1421.2322460420     -1699.0472020693         2.3746570527         0.9748452432
   20.692392     -3121.8574219286      1421.2859376710     -1700.5714842577         2.3747467630         0.9748417833
   20.701667     -3122.4465765551      1419.8146653080     -1702.6319112471         2.3722884968         0.9749367007
   20.710942     -3122.0024320223      1417.4080265875     -1704.5944054348         2.3682673794         0.9750924469
   20.720217     -3120.8965800826      1415.0026260088     -1705.8939540738         2.3642483308         0.9752487174
   20.729492     -3119.6078832603      1413.3979221411     -1706.2099611192         2.3615671214         0.9753533071
   20.738767     -3118.5258457704      1413.0323872201     -1705.4934585502         2.3609563696         0.9753771695
   20.748041     -3117.8611187433      1413.9791127903     -1703.8820059530         2.3625382002         0.9753153956
   20.757316     -3117.6771008958      1416.0402536236     -1701.6368472722         2.3659820445         0.9751812320
   20.766591     -3117.9673866187      1418.8855181622     -1699.0818684565         2.3707360370         0.9749967592
   20.775866     -3118.6965764890      1422.1451824905     -1696.5513939984         2.3761824269         0.9747864538
   20.785141     -3119.7858742156      1425.4369745356     -1694.3488996800         2.3816824971         0.9745751888
   20.794416     -3121.0701115218      1428.3677997494     -1692.7023117725         2.3865794482         0.9743880247
   20.803691     -3122.3015339407      1430.5744145914     -1691.7271193492         2.3902663569         0.9742476858
   20.812966     -3123.2166327714      1431.7891771008     -1691.4274556706         2.3922960353         0.9741706384
   20.822241     -3123.5545054918      1431.8631829811     -1691.6913225107         2.3924196875         0.9741659493
   20.831516     -3123.0857444569      1430.7641143962     -1692.3216300607         2.3905833156         0.9742356441
   20.840791     -3121.6977497487      1428.6569230734     -1693.0408266753         2.3870625281         0.9743696085
   20.850066     -3119.6200275112      1426.0208325524     -1693.5991949588         2.3826580327         0.9745378333
   20.859341     -3117.6017178151      1423.6558471237     -1693.9458706913         2.3787065115         0.9746893620
   20.868616     -3116.6413741281      1422.3258877812     -1694.3154863469         2.3764843572         0.9747748273
   20.877891     -3117.1867870382      1422.1495719313     -1695.0372151069         2.3761897610         0.9747861714
   20.887166     -3118.7886691508      1422.5101964518     -1696.2784726990         2.3767923082         0.9747629725
   20.896441     -3120.6049967294      1422.6342201218     -1697.9707766076         2.3769995324         0.9747549972
   20.905715     -3121.9615278691      1422.1139361295     -1699.8475917396         2.3761302191         0.9747884645
   20.914990     -3122.5642736368      1421.0020440309     -1701.5622296059         2.3742724211         0.9748600809
   20.924265     -3122.4509714341      1419.6484485638     -1702.8025228703         2.3720107745         0.9749474381
   20.933540     -3121.8185387633      1418.4691750345     -1703.3493637288         2.3700403927         0.9750237001
   20.942815     -3120.8868655609      1417.7730597864     -1703.1138057745         2.3688772929         0.9750687849
   20.952090     -3119.8244281448      1417.6915183847     -1702.1329097600         2.3687410499         0.9750740693
   20.961365     -3118.7703109261      1418.2191868030     -1700.5511241231         2.3696227014         0.9750398851
   20.970640     -3117.8335797053      1419.2838025302     -1698.5497771751         2.3714015080         0.9749710038
   20.979915     -3117.1060303700      1420.8433833290     -1696.2626470410         2.3740073239         0.9748703106
   20.989190     -3116.6600004375      1422.9291033455     -1693.7308970921         2.3774922362         0.9747360412
   20.998465     -3116.5297812898      1425.6011384589     -1690.9286428309         2.3819567894         0.9745646820
   21.007740     -3116.7152814740      1428.8806104016     -1687.8346710724         2.3874362747         0.9743553663
   21.017015     -3117.2364812930      1432.6975565886     -1684.5389247044         2.3938137955         0.9741131208
   21.026290     -3118.1488197961      1436.8539744476     -1681.2948453485         2.4007585204         0.9738509981
   21.035565     -3119.4883878621      1441.0056536607     -1678.4827342014         2.4076953278         0.9735908930
   21.044840     -3121.1618338882      1444.6881415446     -1676.4736923436         2.4138481897         0.9733616070
   21.054114     -3122.8728440125      1447.3877063329     -1675.4851376797         2.4183587407         0.9731943650
   21.063389     -3124.1990278125      1448.7141097582     -1675.4849180543         2.4205749536         0.9731124522
   21.072664     -3124.7941724178      1448.5777991183     -1676.2163732996         2.4203471999         0.9731208623
   21.081939     -3124.5499617730      1447.2149142317     -1677.3350475413         2.4180700321         0.9732050485
   21.091214     -3123.5931736147      1445.0623720685     -1678.5308015462         2.4144734705         0.9733383804
   21.100489     -3122.2221987890      1442.6006427775     -1679.6215560115         2.4103603054         0.9734914192
   21.109764     -3120.7815770441      1440.2235047012     -1680.5580723429         2.4063884790         0.9736397645
   21.119039     -3119.5683662952      1438.1926926910     -1681.3756736042         2.4029953094         0.9737669398
   21.128314     -3118.7166619007      1436.6059972811     -1682.1106646197         2.4003441893         0.9738665882
   21.137589     -3118.1365466769      1435.3752301477     -1682.7613165292         2.3982877697         0.9739440563
   21.146864     -3117.6223255623      1434.3412013486     -1683.2811242137         2.3965600691         0.9740092582
   21.156139     -3117.1035604004      1433.4418788514     -1683.6616815489         2.3950574417         0.9740660532
   21.165414     -3116.7851504662      1432.7792723630     -1684.0058781032         2.3939503298         0.9741079508
   21.174689     -3116.9593692396      1432.4354336315     -1684.5239356081         2.3933758290         0.9741297096
   21.183964     -3117.6798609242      1432.2310493754     -1685.4488115488         2.3930343348         0.9741426492
   21.193239     -3118.6760018257      1431.7758559202     -1686.9001459055         2.3922737776         0.9741714825
   21.202514     -3119.6076835801      1430.7690911209     -1688.8385924592         2.3905916309         0.9742353283
   21.211788     -3120.3323080770      1429.2525837042     -1691.0797243728         2.3880577840         0.9743316938
   21.221063     -3120.9603363741      1427.6118080761     -1693.3485282981         2.3853163042         0.9744362189
   21.230338     -3121.7439671283      1426.3683817890     -1695.3755853393         2.3832387331         0.9745156136
   21.239613     -3122.9146129940      1425.9168735819     -1696.9977394120         2.3824843335         0.9745444821
   21.248888     -3124.5430590569      1426.3430805028     -1698.1999785541         2.3831964587         0.9745172307
   21.258163     -3126.5040953345      1427.4147804718     -1699.0893148627         2.3849871019         0.9744487889
   21.267438     -3128.5394750113      1428.7057964634     -1699.8336785479         2.3871441879         0.9743664963
   21.276713     -3130.3531246785      1429.7725626574     -1700.5805620211         2.3889265876         0.9742986258
   21.285988     -3131.6845257259      1430.2732010469     -1701.4113246790         2.3897630761         0.9742668137
   21.295263     -3132.3734222742      1430.0427030950     -1702.3307191792         2.3893779500         0.9742814571
   21.304538     -3132.4562061600      1429.1156054197     -1703.3406007403         2.3878289147         0.9743404095
   21.313813     -3132.1636171955      1427.6374616210     -1704.5261555745         2.3853591673         0.9744345825
   21.323088     -3131.8057439109      1425.7419124664     -1706.0638314446         2.3821920008         0.9745556744
   21.332363     -3131.6302174500      1423.4880698733     -1708.1421475767         2.3784261819         0.9747001336
   21.341638     -3131.7586592825      1420.9338373756     -1710.8248219070         2.3741584584         0.9748644782
   21.350913     -3132.1963559409      1418.2223129270     -1713.9740430139         2.3696279247         0.9750396827
   21.360188     -3132.8312530516      1415.5413395048     -1717.2899135467         2.3651484369         0.9752136664
   21.369462     -3133.4131641324      1413.0390620160     -1720.3741021164         2.3609675222         0.9753767337
   21.378737     -3133.6339272936      1410.7953691975     -1722.8385580961         2.3572186620         0.9755235114
   21.388012     -3133.2675398784      1408.9081324035     -1724.3594074749         2.3540653841         0.9756473841
   21.397287     -3132.2885515405      1407.5739741598     -1724.7145773806         2.3518362141         0.9757351833
   21.406562     -3130.8754278034      1407.0567979407     -1723.8186298627         2.3509720935         0.9757692692
   21.415837     -3129.3667282209      1407.6080522069     -1721.7586760140         2.3518931532         0.9757329383
   21.425112     -3128.1767435249      1409.3677713736     -1718.8089721512         2.3548333690         0.9756171798
   21.434387     -3127.6651093229      1412.2421925720     -1715.4229167509         2.3596360778         0.9754288022
   21.443662     -3127.9799722129      1415.8511299943     -1712.1288422187         2.3656660484         0.9751935239
   21.452937     -3128.9722414288      1419.6085602663     -1709.3636811625         2.3719441274         0.9749500152
   21.462212     -3130.2604758595      1422.9085160225     -1707.3519598371         2.3774578380         0.9747373643
   21.471487     -3131.4042378244      1425.3287152496     -1706.0755225749         2.3815016128         0.9745821191
   21.480762     -3132.0865832667      1426.7220892164     -1705.3644940503         2.3838297230         0.9744930127
   21.490037     -3132.2174034714      1427.1825048743     -1705.0348985972         2.3845990056         0.9744636127
   21.499312     -3131.9430593779      1426.9338313516     -1705.0092280263         2.3841835110         0.9744794892
   21.508587     -3131.5236417278      1426.1988513313     -1705.3247903965         2.3829554742         0.9745264506
   21.517862     -3131.1609700047      1425.1181533175     -1706.0428166872         2.3811497967         0.9745956019
   21.527136     -3130.9649232948      1423.8069208381     -1707.1580024567         2.3789589321         0.9746796653
   21.536411     -3131.0640060870      1422.4444438072     -1708.6195622798         2.3766824458         0.9747672013
   21.545686     -3131.6069546907      1421.1941029479     -1710.4128517428         2.3745933216         0.9748477014
   21.554961     -3132.6596664378      1420.0647607452     -1712.5949056926         2.3727063672         0.9749205503
   21.564236     -3134.1466508386      1418.8900906697     -1715.2565601689         2.3707436770         0.9749964635
   21.573511     -3135.8655913434      1417.4211892257     -1718.4444021177         2.3682893721         0.9750915935
   21.582786     -3137.5301007860      1415.4559553606     -1722.0741454254         2.3650057734         0.9752192198
   21.592061     -3138.8705919836      1412.9552973012     -1725.9152946824         2.3608275644         0.9753822038
   21.601336     -3139.7305737091      1410.0776000767     -1729.6529736324         2.3560193819         0.9755705791
   21.610611     -3140.1253433358      1407.1325119619     -1732.9928313738         2.3510985998         0.9757642772
   21.619886     -3140.1848094827      1404.4734073139     -1735.7114021688         2.3466556513         0.9759399639
   21.629161     -3140.0301797708      1402.3530122465     -1737.6771675242         2.3431128024         0.9760806039
   21.638436     -3139.6868644258      1400.8713240598     -1738.8155403660         2.3406371329         0.9761791692
   21.647711     -3139.0905796509      1400.0234420719     -1739.0671375790         2.3392204546         0.9762356796
   21.656986     -3138.1784315409      1399.7764945191     -1738.4019370218         2.3388078438         0.9762521531
   21.666261     -3136.9498226091      1400.0751505383     -1736.8746720709         2.3393068514         0.9762322310
   21.675535     -3135.4282576080      1400.7815061604     -1734.6467514477         2.3404870613         0.9761851518
   21.684810     -3133.6059663045      1401.6718220419     -1731.9341442627         2.3419746400         0.9761258887
   21.694085     -3131.4527843364      1402.5319753102     -1728.9208090262         2.3434118217         0.9760687150
   21.703360     -3129.0195370762      1403.3245262168     -1725.6950108594         2.3447360505         0.9760161058
   21.712635     -3126.6191303319      1404.3081749854     -1722.3109553465         2.3463795739         0.9759509059
   21.721910     -3124.9392287592      1405.9793528475     -1718.9598759117         2.3491718510         0.9758403730
   21.731185     -3124.7950814576      1408.7011036113     -1716.0939778463         2.3537194714         0.9756609959
   21.740460     -3126.4498650532      1412.1817169680     -1714.2681480851         2.3595350325         0.9754327565
   21.749735     -3129.2941439678      1415.4736389140     -1713.8205050538         2.3650353198         0.9752180696
   21.759010     -3132.3703124864      1417.6703212370     -1714.6999912494         2.3687056328         0.9750754432
   21.768285     -3134.9633143861      1418.4586881949     -1716.5046261911         2.3700228708         0.9750243789
   21.777560     -3136.7238354417      1418.0608155330     -1718.6630199088         2.3693580878         0.9750501419
   21.786835     -3137.5755605918      1416.9630462735     -1720.6125143183         2.3675238868         0.9751213101
   21.796110     -3137.6607001353      1415.7289200364     -1721.9317800988         2.3654618547         0.9752014687
   21.805385     -3137.3089327425      1414.9013390534     -1722.4075936892         2.3640790962         0.9752553110
   21.814660     -3136.9697287260      1414.9034971785     -1722.0662315475         2.3640827021         0.9752551705
   21.823935     -3137.0589299386      1415.9233084342     -1721.1356215043         2.3657866473         0.9751888323
   21.833209     -3137.7898199735      1417.8563021138     -1719.9335178597         2.3690163778         0.9750633909
   21.842484     -3139.1013135087      1420.3342493294     -1718.7670641792         2.3731566405         0.9749031547
   21.851759     -3140.6747757679      1422.8367355732     -1717.8380401946         2.3773379040         0.9747419779
   21.861034     -3141.9990605841      1424.8094398454     -1717.1896207387         2.3806339847         0.9746153777
   21.870309     -3142.4422479521      1425.8252459864     -1716.6170019658         2.3823312381         0.9745503432
   21.879584     -3141.3871289686      1425.7890679071     -1715.5980610615         2.3822707902         0.9745526576
   21.888859     -3138.6386896906      1425.2843769296     -1713.3543127611         2.3814275304         0.9745849578
   21.898134     -3135.3922242934      1425.9597976889     -1709.4324266044         2.3825560529         0.9745417367
   21.907409     -3134.1184798545      1429.2576218263     -1704.8608580283         2.3880662019         0.9743313733
   21.916684     -3135.0823102442      1433.6038906410     -1701.4784196031         2.3953281381         0.9740558156
   21.925959     -3135.9149504757      1435.9473973619     -1699.9675531138         2.3992437717         0.9739080236
   21.935234     -3135.2571105534      1435.6932473118     -1699.5638632416         2.3988191267         0.9739240248
   21.944509     -3133.2881753454      1434.2946296356     -1698.9935457097         2.3964822550         0.9740121973
   21.953784     -3130.6074903395      1433.2900557486     -1697.3174345910         2.3948037690         0.9740756493
   21.963059     -3127.7857879278      1433.6895711140     -1694.0962168137         2.3954712968         0.9740504025
   21.972334     -3125.6657915350      1436.2615335619     -1689.4042579731         2.3997686442         0.9738882545
   21.981609     -3125.6750386051      1441.6232042085     -1684.0518343966         2.4087271582         0.9735523488
   21.990883     -3128.5470395947      1449.0433506105     -1679.5036889841         2.4211250637         0.9730921462
